time,open,high,low,close,tick_volume,spread,real_volume
1528704000,1.17977,1.17986,1.17913,1.17932,1390,15,0
1528707600,1.17932,1.1815,1.17879,1.18067,7042,15,0
1528711200,1.18065,1.1819600000000001,1.18,1.18017,5657,15,0
1528714800,1.1801599999999999,1.18127,1.1783,1.1783299999999999,5821,15,0
1528718400,1.1783299999999999,1.17909,1.1777199999999999,1.17887,4535,15,0
1528722000,1.17885,1.1797,1.17776,1.17826,4468,15,0
1528725600,1.17825,1.17883,1.17777,1.17828,3561,15,0
1528729200,1.1783,1.17976,1.17743,1.17974,6688,15,0
1528732800,1.17975,1.1807699999999999,1.17929,1.18051,4945,15,0
1528736400,1.18048,1.18131,1.1798899999999999,1.18059,6323,15,0
1528740000,1.18065,1.1810100000000001,1.17974,1.18008,4551,15,0
1528743600,1.18009,1.18014,1.17797,1.17874,3278,15,0
1528747200,1.17874,1.17909,1.17812,1.17841,2737,15,0
1528750800,1.17842,1.17885,1.17827,1.1786,1862,15,0
1528754400,1.17863,1.17873,1.17819,1.17841,1436,15,0
1528758000,1.17841,1.17854,1.1782,1.1782,590,15,0
1528761600,1.17819,1.17836,1.17803,1.17813,1463,15,0
1528765200,1.17815,1.17817,1.17706,1.17741,1324,15,0
1528768800,1.17742,1.1778,1.1771099999999999,1.17718,1708,15,0
1528772400,1.17715,1.17725,1.17402,1.1752,4990,15,0
1528776000,1.17521,1.1761300000000001,1.17428,1.17585,3133,15,0
1528779600,1.1759,1.1770100000000001,1.17543,1.17685,2385,15,0
1528783200,1.17687,1.17705,1.1761,1.17636,1857,15,0
1528786800,1.17638,1.17698,1.17628,1.17681,1663,15,0
1528790400,1.17681,1.1774,1.17659,1.17681,2430,15,0
1528794000,1.17681,1.17705,1.17555,1.1764999999999999,5362,15,0
1528797600,1.17649,1.18029,1.17648,1.17931,7973,15,0
1528801200,1.17931,1.18082,1.17865,1.1792799999999999,6640,15,0
1528804800,1.17927,1.18024,1.17851,1.1795200000000001,4439,15,0
1528808400,1.17951,1.17976,1.17838,1.1784,4397,15,0
1528812000,1.17839,1.17939,1.17753,1.17929,3997,15,0
1528815600,1.17929,1.18,1.1774499999999999,1.17996,8579,15,0
1528819200,1.17996,1.17999,1.17848,1.17876,6196,15,0
1528822800,1.17874,1.1795,1.17817,1.17859,6400,15,0
1528826400,1.1786,1.17946,1.17785,1.179,4853,15,0
1528830000,1.17899,1.17922,1.17722,1.17728,3112,15,0
1528833600,1.17723,1.17726,1.17356,1.1750099999999999,7088,15,0
1528837200,1.175,1.17507,1.17322,1.17489,4372,15,0
1528840800,1.17492,1.1754,1.1745700000000001,1.17505,2031,15,0
1528844400,1.17504,1.17504,1.17433,1.17436,1091,15,0
1528848000,1.17436,1.1746699999999999,1.17424,1.1743000000000001,1129,15,0
1528851600,1.1743000000000001,1.17465,1.17401,1.1745,1063,16,0
1528855200,1.17451,1.17473,1.17412,1.17468,897,15,0
1528858800,1.17469,1.17515,1.1743999999999999,1.17449,1815,15,0
1528862400,1.1745,1.17474,1.17391,1.17449,1503,15,0
1528866000,1.17448,1.17485,1.17434,1.17469,845,15,0
1528869600,1.17468,1.17469,1.17421,1.17437,816,15,0
1528873200,1.17435,1.17442,1.17389,1.17429,828,15,0
1528876800,1.17429,1.1752,1.17403,1.17504,1628,15,0
1528880400,1.17503,1.17503,1.17293,1.17389,4565,15,0
1528884000,1.17388,1.17529,1.17386,1.17454,4642,15,0
1528887600,1.17454,1.1749,1.17321,1.1743000000000001,4957,15,0
1528891200,1.1743000000000001,1.1761300000000001,1.17383,1.17541,4813,15,0
1528894800,1.1754,1.17694,1.17521,1.1761300000000001,4451,15,0
1528898400,1.1761300000000001,1.17653,1.17504,1.17549,3624,15,0
1528902000,1.17547,1.1775,1.17544,1.1773500000000001,4502,15,0
1528905600,1.1773500000000001,1.17811,1.17657,1.17668,3947,15,0
1528909200,1.17669,1.17802,1.17669,1.17708,5415,15,0
1528912800,1.1771099999999999,1.17874,1.17687,1.17821,4353,15,0
1528916400,1.17821,1.17912,1.17807,1.17898,3045,15,0
1528920000,1.17901,1.17919,1.17827,1.17861,3022,15,0
1528923600,1.17861,1.17861,1.17239,1.17717,19163,15,0
1528927200,1.17717,1.18,1.17713,1.17895,12815,15,0
1528930800,1.17893,1.17929,1.17848,1.17897,1539,15,0
1528934400,1.17897,1.17931,1.17863,1.17927,3617,15,0
1528938000,1.1792799999999999,1.18018,1.17908,1.17982,1560,16,0
1528941600,1.17982,1.1804000000000001,1.17945,1.18024,1191,15,0
1528945200,1.18025,1.18029,1.17913,1.17947,1668,15,0
1528948800,1.17946,1.17997,1.1789100000000001,1.17968,2055,15,0
1528952400,1.17968,1.1797900000000001,1.17888,1.17973,1434,15,0
1528956000,1.17974,1.18018,1.17941,1.18005,1182,15,0
1528959600,1.18006,1.18051,1.18,1.18031,724,15,0
1528963200,1.18032,1.1810100000000001,1.17993,1.18021,1926,15,0
1528966800,1.1802,1.18158,1.17969,1.1813500000000001,4013,15,0
1528970400,1.1813500000000001,1.18188,1.18063,1.18169,3688,15,0
1528974000,1.1817199999999999,1.1826699999999999,1.18123,1.18246,4155,15,0
1528977600,1.18246,1.18252,1.18134,1.18237,4440,15,0
1528981200,1.18237,1.18302,1.18194,1.18236,2983,15,0
1528984800,1.18237,1.18505,1.17377,1.17377,11139,15,0
1528988400,1.17376,1.17431,1.16839,1.16876,22081,15,0
1528992000,1.16875,1.16876,1.16511,1.16511,13347,15,0
1528995600,1.16511,1.16577,1.16181,1.1650800000000001,9278,15,0
1528999200,1.16507,1.16516,1.16276,1.16313,6489,15,0
1529002800,1.16314,1.16464,1.16174,1.16327,6536,15,0
1529006400,1.16326,1.16401,1.16002,1.16039,5691,15,0
1529010000,1.16042,1.1608100000000001,1.15892,1.1590799999999999,4581,15,0
1529013600,1.15907,1.15994,1.15836,1.1585,3327,15,0
1529017200,1.15849,1.159,1.1562000000000001,1.15647,2104,15,0
1529020800,1.15661,1.1574,1.15636,1.1574,1543,17,0
1529024400,1.15741,1.15838,1.15737,1.15826,1266,15,0
1529028000,1.15824,1.15834,1.15599,1.15622,1919,15,0
1529031600,1.15619,1.15672,1.15542,1.15584,2992,15,0
1529035200,1.15585,1.15692,1.15585,1.15682,1778,15,0
1529038800,1.15683,1.15692,1.15612,1.15652,1248,15,0
1529042400,1.15652,1.15668,1.15606,1.15631,1269,15,0
1529046000,1.1562999999999999,1.15695,1.1562999999999999,1.15695,987,15,0
1529049600,1.15695,1.15748,1.15587,1.15607,2099,15,0
1529053200,1.15607,1.15711,1.15454,1.1568,7328,14,0
1529056800,1.1568,1.15916,1.15425,1.15887,10434,14,0
1529060400,1.15886,1.15995,1.15829,1.15912,6935,14,0
1529064000,1.15912,1.16146,1.15856,1.1602000000000001,6859,14,0
1529067600,1.16021,1.1606,1.15584,1.15939,10283,14,0
1529071200,1.15939,1.15989,1.15811,1.15873,5038,14,0
1529074800,1.1587399999999999,1.16104,1.1583700000000001,1.16024,7769,14,0
1529078400,1.16024,1.16256,1.15965,1.15979,8969,14,0
1529082000,1.15979,1.16263,1.15956,1.1617,8397,14,0
1529085600,1.16171,1.1626,1.16072,1.16147,6448,14,0
1529089200,1.16147,1.16173,1.1601,1.16043,3958,14,0
1529092800,1.16044,1.16099,1.15995,1.16097,2459,14,0
1529096400,1.16097,1.16141,1.16051,1.16053,2450,14,0
1529100000,1.16054,1.16137,1.16033,1.16107,2038,14,0
1529103600,1.1610800000000001,1.1610800000000001,1.16052,1.1605699999999999,1260,14,0
1529280000,1.15865,1.16008,1.15853,1.15937,2689,17,0
1529283600,1.1594,1.15952,1.15924,1.15939,965,15,0
1529287200,1.15937,1.15962,1.15897,1.15923,943,14,0
1529290800,1.15923,1.15941,1.15764,1.15769,2197,14,0
1529294400,1.1577,1.15878,1.15754,1.15877,1452,14,0
1529298000,1.15876,1.15883,1.1583,1.15865,1309,14,0
1529301600,1.15866,1.15929,1.15862,1.15897,1090,14,0
1529305200,1.15895,1.15932,1.15873,1.15903,967,14,0
1529308800,1.15906,1.15977,1.15905,1.15922,1409,14,0
1529312400,1.15921,1.15968,1.15736,1.15736,4428,14,0
1529316000,1.15735,1.1579,1.15646,1.1572,6158,14,0
1529319600,1.15719,1.15906,1.15694,1.15891,4772,14,0
1529323200,1.15891,1.161,1.15883,1.15966,4811,14,0
1529326800,1.15967,1.16189,1.15939,1.16178,4217,14,0
1529330400,1.1617899999999999,1.16235,1.16095,1.161,4318,14,0
1529334000,1.161,1.16193,1.16032,1.16045,4909,14,0
1529337600,1.16041,1.16079,1.15945,1.16035,4975,14,0
1529341200,1.16036,1.16196,1.15964,1.16112,7043,14,0
1529344800,1.16112,1.16165,1.16037,1.16046,4818,14,0
1529348400,1.16045,1.16088,1.16005,1.16039,2159,14,0
1529352000,1.1604,1.16141,1.16021,1.16132,1992,14,0
1529355600,1.16132,1.16207,1.16111,1.1614,1739,14,0
1529359200,1.1614200000000001,1.16194,1.16132,1.16159,1453,14,0
1529362800,1.16158,1.16231,1.16139,1.16215,832,14,0
1529366400,1.16215,1.16233,1.16172,1.162,2760,14,0
1529370000,1.16197,1.16237,1.16185,1.16206,1322,14,0
1529373600,1.16206,1.16402,1.16202,1.16291,2919,14,0
1529377200,1.1629,1.16346,1.1625,1.1633499999999999,3229,14,0
1529380800,1.16334,1.16402,1.16276,1.16355,2602,14,0
1529384400,1.16355,1.16387,1.16302,1.16311,2017,14,0
1529388000,1.1631,1.16436,1.16305,1.1639599999999999,1869,14,0
1529391600,1.16391,1.1639599999999999,1.16234,1.16267,2049,14,0
1529395200,1.16267,1.16329,1.16182,1.16207,3223,14,0
1529398800,1.16206,1.16235,1.15809,1.15824,7680,14,0
1529402400,1.1582,1.15901,1.15702,1.15795,8630,14,0
1529406000,1.15798,1.15968,1.15411,1.1553200000000001,12725,14,0
1529409600,1.15531,1.1559300000000001,1.15298,1.15506,7877,14,0
1529413200,1.15505,1.15594,1.15425,1.15516,5576,14,0
1529416800,1.15515,1.15523,1.15391,1.1544,6508,14,0
1529420400,1.1543700000000001,1.15625,1.1532499999999999,1.15537,8460,14,0
1529424000,1.15539,1.15661,1.15497,1.15605,8239,14,0
1529427600,1.15604,1.1572,1.15549,1.15644,9081,14,0
1529431200,1.15643,1.15869,1.15599,1.15772,6771,14,0
1529434800,1.1577600000000001,1.1577600000000001,1.15647,1.15693,3300,14,0
1529438400,1.15693,1.15827,1.15676,1.15721,2538,14,0
1529442000,1.15721,1.15868,1.15679,1.15736,2658,14,0
1529445600,1.15734,1.15802,1.157,1.15801,2135,14,0
1529449200,1.158,1.15931,1.15791,1.1587399999999999,1306,14,0
1529452800,1.1587399999999999,1.15888,1.15824,1.15838,2454,18,0
1529456400,1.1584,1.15884,1.15834,1.15879,697,14,0
1529460000,1.15879,1.15948,1.15867,1.1587399999999999,1475,14,0
1529463600,1.15875,1.15884,1.1575199999999999,1.15753,1969,14,0
1529467200,1.15753,1.15859,1.15722,1.1581,2667,14,0
1529470800,1.1581299999999999,1.15875,1.15764,1.158,2152,14,0
1529474400,1.158,1.15808,1.15703,1.15739,1361,14,0
1529478000,1.15739,1.15741,1.15669,1.15696,1093,14,0
1529481600,1.15696,1.15782,1.15664,1.1572,2083,14,0
1529485200,1.15719,1.15835,1.15627,1.1566,5074,14,0
1529488800,1.1566,1.1592,1.15621,1.15758,7818,14,0
1529492400,1.15751,1.15751,1.1535199999999999,1.15566,9446,14,0
1529496000,1.15568,1.15749,1.15555,1.15638,4896,14,0
1529499600,1.15637,1.1573,1.15561,1.15604,3868,14,0
1529503200,1.15603,1.1574200000000001,1.15564,1.15734,3898,14,0
1529506800,1.15737,1.15961,1.1569099999999999,1.1593,7686,14,0
1529510400,1.15932,1.15992,1.15755,1.15817,10007,14,0
1529514000,1.15822,1.15854,1.1565699999999999,1.1578,8736,14,0
1529517600,1.15778,1.15911,1.15728,1.15907,6156,14,0
1529521200,1.15909,1.15933,1.15849,1.15882,3844,14,0
1529524800,1.15884,1.15951,1.15844,1.15909,2605,14,0
1529528400,1.1591,1.1592,1.15769,1.15857,2953,14,0
1529532000,1.15856,1.15882,1.1579,1.15801,1658,14,0
1529535600,1.15799,1.15834,1.15683,1.15683,1276,14,0
1529539200,1.15697,1.1576,1.15675,1.15726,1513,14,0
1529542800,1.15726,1.15763,1.15717,1.15759,714,15,0
1529546400,1.15758,1.15789,1.15711,1.15768,1145,14,0
1529550000,1.15765,1.15795,1.15698,1.15759,1984,14,0
1529553600,1.1576,1.1576,1.1561,1.15664,3066,14,0
1529557200,1.15663,1.15755,1.15651,1.15664,1742,14,0
1529560800,1.15663,1.15669,1.15568,1.15632,1899,14,0
1529564400,1.15634,1.15644,1.1555900000000001,1.15614,1265,14,0
1529568000,1.15616,1.15628,1.15533,1.15594,2459,14,0
1529571600,1.1559300000000001,1.15599,1.15393,1.154,8842,14,0
1529575200,1.15398,1.1566,1.15343,1.15645,10976,14,0
1529578800,1.15644,1.1567,1.15164,1.15186,10848,14,0
1529582400,1.15184,1.15278,1.1507100000000001,1.15194,9811,14,0
1529586000,1.15195,1.15412,1.15145,1.1537600000000001,5632,14,0
1529589600,1.15375,1.15467,1.15282,1.15425,8620,14,0
1529593200,1.15424,1.161,1.15312,1.15884,12101,14,0
1529596800,1.15885,1.16008,1.15815,1.15857,9766,14,0
1529600400,1.15856,1.16328,1.15744,1.16062,12554,14,0
1529604000,1.16061,1.1612,1.1596899999999999,1.15991,6496,14,0
1529607600,1.1599,1.16069,1.15944,1.16064,3363,14,0
1529611200,1.16064,1.16165,1.16053,1.1614,3124,14,0
1529614800,1.16139,1.16276,1.16133,1.16222,3645,14,0
1529618400,1.16222,1.16228,1.16111,1.16111,2467,14,0
1529622000,1.16109,1.1613,1.16017,1.16018,1100,14,0
1529625600,1.16019,1.1609099999999999,1.15976,1.16063,3098,14,0
1529629200,1.16064,1.1609099999999999,1.16008,1.16089,1384,14,0
1529632800,1.16087,1.1609099999999999,1.16025,1.16035,1039,14,0
1529636400,1.16036,1.1617,1.16036,1.1611,2534,14,0
1529640000,1.1611,1.1612,1.15999,1.15999,2172,14,0
1529643600,1.15999,1.16061,1.15999,1.16045,1973,14,0
1529647200,1.16045,1.16146,1.16035,1.16125,1893,14,0
1529650800,1.16125,1.16145,1.1608,1.1613,1216,14,0
1529654400,1.16131,1.16374,1.1613,1.1632,3251,14,0
1529658000,1.16319,1.16404,1.16239,1.1636199999999999,8093,14,0
1529661600,1.16373,1.16731,1.16373,1.16506,12484,14,0
1529665200,1.16505,1.16703,1.16404,1.16685,10250,14,0
1529668800,1.16685,1.16742,1.16566,1.16575,8178,14,0
1529672400,1.16577,1.16584,1.16314,1.16421,10217,14,0
1529676000,1.16422,1.16521,1.16341,1.16418,5665,14,0
1529679600,1.16417,1.16554,1.1639,1.16533,6322,14,0
1529683200,1.16532,1.16655,1.16422,1.16493,9461,14,0
1529686800,1.16493,1.16538,1.16166,1.16369,10229,14,0
1529690400,1.16369,1.1639599999999999,1.16285,1.16288,4703,14,0
1529694000,1.16289,1.16515,1.16285,1.1647,3001,14,0
1529697600,1.16471,1.1661299999999999,1.1646,1.16606,2762,14,0
1529701200,1.16607,1.16667,1.16549,1.16619,2870,14,0
1529704800,1.1662,1.16651,1.1657,1.1658,1732,14,0
1529708400,1.16581,1.16627,1.1655,1.16552,1375,14,0
1529884800,1.16646,1.1666400000000001,1.16561,1.16637,1340,17,0
1529888400,1.16638,1.16685,1.16622,1.16685,1665,14,0
1529892000,1.16685,1.1672,1.16594,1.16594,1438,14,0
1529895600,1.16594,1.16605,1.1651,1.16558,4484,14,0
1529899200,1.16556,1.16597,1.16491,1.16557,4193,14,0
1529902800,1.1656,1.16572,1.16463,1.16464,2648,14,0
1529906400,1.16463,1.1656,1.16455,1.16553,2054,14,0
1529910000,1.1655,1.1656,1.16496,1.16515,1304,14,0
1529913600,1.16519,1.16561,1.16388,1.16409,2835,14,0
1529917200,1.16411,1.16474,1.16291,1.1630099999999999,7789,14,0
1529920800,1.16304,1.16449,1.16277,1.16427,9242,14,0
1529924400,1.1643,1.167,1.16402,1.16582,7961,14,0
1529928000,1.16582,1.16639,1.16383,1.16488,5907,14,0
1529931600,1.16487,1.16514,1.16387,1.16511,4359,14,0
1529935200,1.16512,1.16926,1.1651,1.1687,6998,14,0
1529938800,1.1687,1.17009,1.1678600000000001,1.1681300000000001,6864,14,0
1529942400,1.1681300000000001,1.1693,1.16772,1.16792,5386,14,0
1529946000,1.1679,1.16896,1.16704,1.1687,6741,14,0
1529949600,1.16871,1.16973,1.16816,1.16923,5062,14,0
1529953200,1.16923,1.1701,1.16893,1.1691,3513,14,0
1529956800,1.1690800000000001,1.1701,1.16905,1.16962,1797,14,0
1529960400,1.16963,1.17123,1.16962,1.17036,2676,14,0
1529964000,1.17034,1.17115,1.1697899999999999,1.16986,3638,14,0
1529967600,1.16987,1.17042,1.16965,1.17019,1098,14,0
1529971200,1.17019,1.17036,1.16981,1.16995,1227,16,0
1529974800,1.16995,1.17058,1.16989,1.17015,957,14,0
1529978400,1.17015,1.17049,1.16991,1.17003,1326,14,0
1529982000,1.17004,1.17097,1.16982,1.17034,3410,14,0
1529985600,1.17035,1.17113,1.17005,1.17053,3272,14,0
1529989200,1.17055,1.17172,1.17055,1.17159,3100,14,0
1529992800,1.17157,1.17196,1.17085,1.17088,2034,14,0
1529996400,1.17089,1.1715,1.17089,1.1714,1306,14,0
1530000000,1.17141,1.17183,1.17087,1.17093,2792,14,0
1530003600,1.17093,1.17103,1.16904,1.16931,7842,14,0
1530007200,1.16926,1.17013,1.16842,1.16851,9632,14,0
1530010800,1.1685,1.16876,1.16688,1.1672,9048,14,0
1530014400,1.16719,1.1676199999999999,1.16503,1.16595,11936,14,0
1530018000,1.16593,1.1670099999999999,1.16551,1.1669100000000001,7319,14,0
1530021600,1.1669,1.16783,1.16635,1.16736,5367,14,0
1530025200,1.16732,1.16837,1.1667399999999999,1.16702,6340,14,0
1530028800,1.16702,1.16737,1.16595,1.16637,6423,14,0
1530032400,1.16637,1.16704,1.16492,1.16653,7564,14,0
1530036000,1.16652,1.16764,1.16636,1.16746,5691,14,0
1530039600,1.16745,1.16756,1.16548,1.16574,4175,14,0
1530043200,1.16573,1.1660300000000001,1.1634,1.16411,4622,14,0
1530046800,1.16412,1.16503,1.16406,1.16501,2304,14,0
1530050400,1.16498,1.16534,1.16353,1.16432,2748,14,0
1530054000,1.16431,1.16511,1.16407,1.16453,1271,14,0
1530057600,1.16453,1.16482,1.16444,1.16458,1192,18,0
1530061200,1.16458,1.1650800000000001,1.16452,1.16491,1015,14,0
1530064800,1.16492,1.16514,1.16475,1.16487,641,14,0
1530068400,1.16488,1.16539,1.16431,1.16537,2570,14,0
1530072000,1.16537,1.16593,1.16487,1.16519,3675,14,0
1530075600,1.16522,1.16574,1.16494,1.16524,2446,14,0
1530079200,1.16523,1.16634,1.16487,1.16587,3401,14,0
1530082800,1.16587,1.16597,1.16513,1.16536,1740,14,0
1530086400,1.16537,1.16563,1.1638600000000001,1.16522,4614,14,0
1530090000,1.16521,1.1666,1.16486,1.16655,5380,14,0
1530093600,1.16659,1.16714,1.16523,1.16543,7274,14,0
1530097200,1.16538,1.16565,1.16231,1.1627,8722,14,0
1530100800,1.16271,1.16405,1.16207,1.1639599999999999,5811,14,0
1530104400,1.1639599999999999,1.16427,1.1633,1.16332,4911,14,0
1530108000,1.16332,1.16391,1.16069,1.16279,10607,14,0
1530111600,1.1628,1.16297,1.15931,1.15961,10814,14,0
1530115200,1.1596,1.16123,1.15958,1.16067,7671,14,0
1530118800,1.16066,1.16107,1.15928,1.15934,7449,14,0
1530122400,1.15934,1.15965,1.15809,1.15867,7451,14,0
1530126000,1.15868,1.15906,1.15744,1.1582,4712,14,0
1530129600,1.15818,1.15884,1.15635,1.15664,3853,14,0
1530133200,1.15664,1.15677,1.15519,1.15564,2860,14,0
1530136800,1.15564,1.15574,1.15397,1.15524,4973,14,0
1530140400,1.15524,1.15604,1.15509,1.15509,1420,14,0
1530144000,1.15509,1.15625,1.15499,1.1558,6596,14,0
1530147600,1.15576,1.15618,1.15568,1.1559,1734,15,0
1530151200,1.15588,1.1562999999999999,1.15548,1.15621,1329,14,0
1530154800,1.15622,1.15645,1.15531,1.15644,3908,14,0
1530158400,1.15643,1.15664,1.15589,1.15625,3646,14,0
1530162000,1.15633,1.15707,1.15633,1.157,2837,14,0
1530165600,1.15701,1.15723,1.15646,1.15672,1975,14,0
1530169200,1.15672,1.15683,1.15613,1.15615,1350,14,0
1530172800,1.15616,1.1562999999999999,1.15468,1.15552,3682,14,0
1530176400,1.1555,1.15584,1.1526399999999999,1.15398,6049,14,0
1530180000,1.15399,1.1569,1.15267,1.15591,8885,14,0
1530183600,1.15603,1.15644,1.15347,1.15543,7168,14,0
1530187200,1.15543,1.15792,1.15523,1.15753,6427,14,0
1530190800,1.15754,1.1597,1.15653,1.15916,6635,14,0
1530194400,1.15916,1.15921,1.15759,1.15851,5193,14,0
1530198000,1.15855,1.15998,1.15633,1.15638,8224,14,0
1530201600,1.15639,1.1579,1.15502,1.15704,9055,14,0
1530205200,1.15706,1.15947,1.15699,1.15798,10423,14,0
1530208800,1.15797,1.15903,1.15664,1.15792,6790,14,0
1530212400,1.158,1.15845,1.15749,1.15826,3701,14,0
1530216000,1.15826,1.15856,1.15739,1.15825,4167,14,0
1530219600,1.15826,1.15846,1.15502,1.15537,4713,14,0
1530223200,1.15538,1.15661,1.15534,1.15634,2971,14,0
1530226800,1.15631,1.15688,1.15591,1.15672,1193,14,0
1530230400,1.15668,1.15705,1.15587,1.15611,2910,14,0
1530234000,1.15611,1.15637,1.15573,1.15637,1610,14,0
1530237600,1.15635,1.15703,1.15611,1.15628,1600,14,0
1530241200,1.15628,1.15754,1.15625,1.15688,2930,14,0
1530244800,1.15688,1.15722,1.15638,1.15665,3044,14,0
1530248400,1.15666,1.16444,1.1566,1.16399,7602,14,0
1530252000,1.16398,1.16491,1.16243,1.16349,5589,14,0
1530255600,1.16348,1.16654,1.1634,1.16538,4600,14,0
1530259200,1.16538,1.16562,1.16446,1.1649,3519,14,0
1530262800,1.1649,1.1649,1.16309,1.16324,7068,14,0
1530266400,1.16324,1.16465,1.16191,1.16222,8774,14,0
1530270000,1.1622,1.16528,1.16121,1.16479,11793,14,0
1530273600,1.16478,1.16623,1.16384,1.1649,8362,14,0
1530277200,1.16496,1.16599,1.16341,1.16394,7599,14,0
1530280800,1.16393,1.16589,1.16383,1.16489,5989,14,0
1530284400,1.1649,1.16639,1.16343,1.16436,8954,14,0
1530288000,1.16435,1.16524,1.16272,1.16422,8754,14,0
1530291600,1.16421,1.16783,1.16324,1.16754,8988,14,0
1530295200,1.16754,1.16825,1.16643,1.16761,8835,14,0
1530298800,1.1676,1.1681,1.16723,1.16761,4384,14,0
1530302400,1.1676199999999999,1.16817,1.16702,1.16774,3167,14,0
1530306000,1.16775,1.16808,1.1666,1.16677,2390,14,0
1530309600,1.16677,1.16784,1.16631,1.16766,2762,14,0
1530313200,1.16764,1.16896,1.1675200000000001,1.16833,2012,14,0
1530489600,1.16702,1.16878,1.16607,1.16647,3284,16,0
1530493200,1.16649,1.16741,1.1662,1.1673,3377,14,0
1530496800,1.16731,1.16817,1.16699,1.16779,1620,14,0
1530500400,1.16779,1.16782,1.16634,1.16639,2531,14,0
1530504000,1.16643,1.16682,1.16533,1.16584,3993,14,0
1530507600,1.16583,1.16636,1.1655,1.16561,1726,14,0
1530511200,1.1656,1.16604,1.16511,1.16521,1920,14,0
1530514800,1.16519,1.16566,1.16474,1.16491,1671,14,0
1530518400,1.16492,1.16497,1.1636199999999999,1.16417,3146,14,0
1530522000,1.16417,1.16547,1.16376,1.1651799999999999,4672,14,0
1530525600,1.16517,1.1652,1.16252,1.1629800000000001,7105,14,0
1530529200,1.16299,1.16471,1.16258,1.16429,7289,14,0
1530532800,1.16427,1.1647,1.16354,1.16393,3957,14,0
1530536400,1.16392,1.16458,1.16339,1.16415,3715,14,0
1530540000,1.16414,1.1644,1.16271,1.16292,3977,14,0
1530543600,1.16291,1.16416,1.16155,1.16171,7428,14,0
1530547200,1.16172,1.16172,1.15962,1.16071,7024,14,0
1530550800,1.16073,1.16232,1.15988,1.16046,6074,14,0
1530554400,1.16049,1.16086,1.15905,1.16035,4495,14,0
1530558000,1.16035,1.16103,1.15991,1.15991,2635,14,0
