time,open,high,low,close,tick_volume,spread,real_volume
1619567940,1.20907,1.20907,1.20857,1.20857,10,26,0
1619568000,1.20857,1.20874,1.20854,1.20872,4,60,0
1619568060,1.20872,1.20875,1.20872,1.20875,2,55,0
1619568120,1.20875,1.20875,1.20871,1.20871,2,55,0
1619568180,1.20879,1.20879,1.2086999999999999,1.20879,3,55,0
1619568240,1.20879,1.20879,1.20879,1.20879,1,55,0
1619568300,1.2088,1.20893,1.2088,1.20888,5,27,0
1619568360,1.20888,1.20889,1.20875,1.20889,4,22,0
1619568420,1.20888,1.20891,1.20884,1.20888,8,16,0
1619568480,1.20888,1.20888,1.20888,1.20888,1,17,0
1619568540,1.20888,1.20894,1.20882,1.20886,11,16,0
1619568600,1.20888,1.20891,1.20853,1.20884,13,16,0
1619568660,1.20892,1.20896,1.20889,1.20889,6,18,0
1619568720,1.20889,1.20891,1.20877,1.20881,5,16,0
1619568780,1.20881,1.20881,1.20877,1.20877,3,26,0
1619568840,1.20881,1.20881,1.20879,1.20881,5,23,0
1619568900,1.20881,1.20886,1.20881,1.20886,2,21,0
1619568960,1.20886,1.20888,1.20886,1.2088700000000001,3,21,0
1619569020,1.20893,1.20895,1.20885,1.2089,7,16,0
1619569080,1.20892,1.20896,1.20892,1.20896,3,19,0
1619569140,1.20899,1.20901,1.2089699999999999,1.20901,3,19,0
1619569200,1.20903,1.20903,1.20898,1.20898,4,17,0
1619569260,1.20898,1.20899,1.20898,1.20898,3,20,0
1619569320,1.20898,1.20901,1.20893,1.20899,7,16,0
1619569380,1.20899,1.20899,1.20899,1.20899,1,20,0
1619569440,1.20905,1.20906,1.20905,1.20906,2,16,0
1619569500,1.20905,1.20905,1.20905,1.20905,1,16,0
1619569560,1.20906,1.20907,1.20906,1.20907,2,16,0
1619569620,1.20907,1.20907,1.20907,1.20907,1,16,0
1619569680,1.20906,1.20906,1.20905,1.20905,2,16,0
1619569740,1.20905,1.20905,1.2089699999999999,1.20901,5,16,0
1619569800,1.20903,1.2091,1.20903,1.2091,3,17,0
1619569860,1.2091,1.20911,1.20904,1.20909,7,16,0
1619569920,1.20909,1.20909,1.20909,1.20909,1,16,0
1619569980,1.20909,1.20909,1.20909,1.20909,1,16,0
1619570040,1.20909,1.20909,1.20908,1.20908,2,16,0
1619570100,1.20909,1.20919,1.20909,1.20919,7,16,0
1619570160,1.20918,1.20918,1.20859,1.20862,21,20,0
1619570220,1.20859,1.20902,1.20858,1.20901,18,30,0
1619570280,1.2089699999999999,1.2089699999999999,1.20891,1.20891,4,27,0
1619570340,1.20883,1.209,1.20878,1.20894,10,23,0
1619570400,1.20898,1.20898,1.20895,1.20898,4,33,0
1619570460,1.20898,1.20907,1.20896,1.20896,7,18,0
1619570520,1.20896,1.20896,1.20896,1.20896,1,31,0
1619570580,1.20891,1.2089699999999999,1.20891,1.2089699999999999,3,31,0
1619570640,1.2089699999999999,1.2089699999999999,1.20895,1.20896,3,33,0
1619570700,1.20896,1.20896,1.20892,1.20892,2,21,0
1619570760,1.20892,1.2089699999999999,1.20892,1.2089699999999999,5,21,0
1619570820,1.2089699999999999,1.20898,1.20895,1.20896,8,23,0
1619570880,1.2089699999999999,1.2089699999999999,1.20893,1.20893,3,32,0
1619570940,1.2089,1.20894,1.2089,1.20893,11,20,0
1619571000,1.20893,1.20894,1.20893,1.20893,3,33,0
1619571060,1.2089699999999999,1.2089699999999999,1.20893,1.20895,5,33,0
1619571120,1.2089699999999999,1.2089699999999999,1.20896,1.20896,2,33,0
1619571180,1.20896,1.20896,1.20895,1.20895,2,33,0
1619571240,1.20895,1.20898,1.20895,1.20898,3,31,0
1619571300,1.20898,1.20898,1.20895,1.20895,8,30,0
1619571360,1.20895,1.20895,1.20889,1.20889,3,25,0
1619571420,1.20889,1.20892,1.20876,1.20892,8,16,0
1619571480,1.20892,1.20901,1.20892,1.20901,5,16,0
1619571540,1.20901,1.20901,1.20871,1.20885,9,19,0
1619571600,1.20885,1.20899,1.20878,1.20893,31,16,0
1619571660,1.2089699999999999,1.209,1.20893,1.20896,12,16,0
1619571720,1.20896,1.20899,1.20896,1.20899,3,16,0
1619571780,1.20899,1.20903,1.20896,1.2089699999999999,9,16,0
1619571840,1.2089699999999999,1.20898,1.20894,1.20898,5,16,0
1619571900,1.20896,1.20896,1.20895,1.20896,7,16,0
1619571960,1.20896,1.20898,1.20896,1.20896,5,16,0
1619572020,1.20896,1.20896,1.20896,1.20896,1,16,0
1619572080,1.20896,1.20896,1.20889,1.2089,6,16,0
1619572140,1.20889,1.20895,1.20889,1.20895,4,16,0
1619572200,1.20895,1.20895,1.20892,1.20893,5,16,0
1619572260,1.20893,1.20893,1.2089,1.2089,4,16,0
1619572320,1.2089,1.20894,1.2089,1.20891,6,16,0
1619572380,1.20891,1.20892,1.20884,1.2088700000000001,8,16,0
1619572440,1.2088700000000001,1.2088700000000001,1.2088,1.2088,8,16,0
1619572500,1.20881,1.20891,1.20881,1.20885,10,16,0
1619572560,1.20885,1.20889,1.20885,1.2088700000000001,7,16,0
1619572620,1.20891,1.20891,1.20886,1.20886,3,16,0
1619572680,1.20886,1.2089,1.20885,1.20885,6,16,0
1619572740,1.20883,1.20885,1.20883,1.20885,5,16,0
1619572800,1.20885,1.20886,1.20885,1.20885,5,16,0
1619572860,1.20885,1.20885,1.20877,1.20878,6,16,0
1619572920,1.20877,1.20877,1.20875,1.20875,3,16,0
1619572980,1.20875,1.20877,1.20875,1.20876,4,16,0
1619573040,1.20876,1.20877,1.20873,1.20875,8,16,0
1619573100,1.20875,1.20881,1.20873,1.2088,10,16,0
1619573160,1.20879,1.2088,1.20874,1.20876,7,16,0
1619573220,1.20876,1.20876,1.20872,1.20874,5,16,0
1619573280,1.20874,1.20877,1.20872,1.20876,8,16,0
1619573340,1.20876,1.20876,1.20872,1.20872,8,16,0
1619573400,1.20872,1.20876,1.20872,1.20875,4,16,0
1619573460,1.20878,1.20878,1.2086999999999999,1.20871,8,16,0
1619573520,1.20871,1.20871,1.20861,1.20866,8,16,0
1619573580,1.20866,1.20867,1.2086000000000001,1.20861,7,16,0
1619573640,1.20861,1.20873,1.20861,1.20867,17,16,0
1619573700,1.20868,1.20868,1.20866,1.20868,3,16,0
1619573760,1.20868,1.20872,1.20868,1.20871,5,16,0
1619573820,1.20871,1.20871,1.20866,1.20866,3,16,0
1619573880,1.20866,1.20866,1.20866,1.20866,1,16,0
1619573940,1.20866,1.20866,1.20866,1.20866,1,16,0
1619574000,1.20866,1.20866,1.20866,1.20866,1,16,0
1619574060,1.20865,1.20866,1.20865,1.20865,3,16,0
1619574120,1.20866,1.20869,1.20865,1.20869,8,16,0
1619574180,1.20868,1.20874,1.20868,1.20871,6,16,0
1619574240,1.20871,1.20876,1.20871,1.20876,5,16,0
1619574300,1.20876,1.20882,1.20876,1.20878,9,16,0
1619574360,1.20878,1.2088,1.20877,1.20877,6,16,0
1619574420,1.2088,1.20882,1.2088,1.2088,6,16,0
1619574480,1.20882,1.20884,1.20882,1.20883,7,16,0
1619574540,1.2088,1.20883,1.2088,1.2088,6,16,0
1619574600,1.2088,1.2088,1.20879,1.20879,2,16,0
1619574660,1.20879,1.2088,1.20876,1.20878,6,16,0
1619574720,1.20878,1.20878,1.20875,1.20875,4,16,0
1619574780,1.20875,1.20879,1.20875,1.20879,4,16,0
1619574840,1.20878,1.20878,1.20873,1.20873,4,16,0
1619574900,1.20873,1.20875,1.20873,1.20875,5,16,0
1619574960,1.20876,1.20878,1.20876,1.20878,3,16,0
1619575020,1.20878,1.20883,1.20878,1.20882,6,16,0
1619575080,1.20882,1.20882,1.20877,1.20877,3,16,0
1619575140,1.20877,1.20877,1.20877,1.20877,1,16,0
1619575200,1.20878,1.20881,1.20878,1.20881,6,16,0
1619575260,1.20881,1.20885,1.2088,1.20885,4,16,0
1619575320,1.20885,1.2088700000000001,1.20885,1.20885,5,16,0
1619575380,1.20885,1.2089,1.20885,1.2089,4,16,0
1619575440,1.20889,1.20895,1.20889,1.20892,7,16,0
1619575500,1.20893,1.20896,1.20893,1.20896,4,16,0
1619575560,1.20896,1.20899,1.20896,1.20898,3,16,0
1619575620,1.2089699999999999,1.2089699999999999,1.20892,1.20893,6,16,0
1619575680,1.20896,1.20901,1.20895,1.20901,5,16,0
1619575740,1.20901,1.20901,1.2089699999999999,1.2089699999999999,3,16,0
1619575800,1.2089699999999999,1.2089699999999999,1.20891,1.20891,4,16,0
1619575860,1.20891,1.20892,1.20888,1.20891,7,16,0
1619575920,1.20891,1.20891,1.2089,1.20891,3,16,0
1619575980,1.2089,1.20893,1.2089,1.20891,4,16,0
1619576040,1.20892,1.20892,1.20886,1.20888,8,16,0
1619576100,1.20886,1.20888,1.20886,1.20886,3,16,0
1619576160,1.20886,1.20886,1.20883,1.20883,5,16,0
1619576220,1.20885,1.20886,1.20885,1.20886,2,16,0
1619576280,1.20886,1.20886,1.20882,1.20886,5,16,0
1619576340,1.2088700000000001,1.20888,1.20886,1.20886,6,16,0
1619576400,1.2088700000000001,1.2088700000000001,1.20881,1.20881,5,16,0
1619576460,1.20881,1.20881,1.2088,1.2088,2,16,0
1619576520,1.2088,1.20882,1.20879,1.20882,4,16,0
1619576580,1.20882,1.20882,1.20879,1.2088,5,16,0
1619576640,1.2088,1.2088,1.20879,1.20879,2,16,0
1619576700,1.20879,1.2088,1.20878,1.20879,5,16,0
1619576760,1.20879,1.20879,1.20877,1.20877,5,16,0
1619576820,1.20877,1.20879,1.20877,1.20879,4,16,0
1619576880,1.20879,1.2088,1.20874,1.20874,9,16,0
1619576940,1.20874,1.20875,1.20874,1.20874,5,16,0
1619577000,1.20874,1.20875,1.20874,1.20875,2,16,0
1619577060,1.20875,1.2088700000000001,1.20875,1.20881,12,16,0
1619577120,1.20881,1.20882,1.20879,1.2088,8,16,0
1619577180,1.20879,1.2088,1.20874,1.20875,9,16,0
1619577240,1.20875,1.20875,1.20874,1.20875,5,16,0
1619577300,1.20875,1.20875,1.20875,1.20875,1,16,0
1619577360,1.20881,1.20881,1.20881,1.20881,1,16,0
1619577420,1.2088,1.20885,1.2088,1.20885,7,16,0
1619577480,1.20885,1.20885,1.20882,1.20885,4,16,0
1619577540,1.20885,1.20886,1.20884,1.20886,4,16,0
1619577600,1.20885,1.20885,1.20885,1.20885,1,16,0
1619577660,1.20885,1.20885,1.20884,1.20884,8,16,0
1619577720,1.20885,1.20885,1.20884,1.20885,3,16,0
1619577780,1.20885,1.20885,1.20884,1.20884,2,16,0
1619577840,1.20884,1.20885,1.20884,1.20885,6,16,0
1619577900,1.20885,1.20895,1.20885,1.20895,8,16,0
1619577960,1.20895,1.20896,1.20895,1.20896,2,16,0
1619578020,1.20896,1.20896,1.2089,1.2089,4,16,0
1619578080,1.2089,1.2089,1.2089,1.2089,1,16,0
1619578140,1.2089,1.20892,1.2088700000000001,1.20892,8,16,0
1619578200,1.20891,1.20891,1.20884,1.20884,7,16,0
1619578260,1.20884,1.20889,1.20884,1.20889,4,16,0
1619578320,1.20888,1.2089,1.20888,1.2089,5,16,0
1619578380,1.2089,1.2089,1.2089,1.2089,1,16,0
1619578440,1.2089,1.2089,1.2089,1.2089,1,16,0
1619578500,1.2089,1.20891,1.2089,1.20891,2,16,0
1619578560,1.20891,1.20891,1.2089,1.20891,3,16,0
1619578620,1.20891,1.20891,1.20885,1.20886,8,16,0
1619578680,1.20886,1.20888,1.20885,1.20888,8,16,0
1619578740,1.20888,1.20888,1.20885,1.20885,3,16,0
1619578800,1.20885,1.20885,1.20872,1.20873,15,16,0
1619578860,1.20873,1.20873,1.20846,1.20846,15,16,0
1619578920,1.20846,1.20846,1.20835,1.20838,16,16,0
1619578980,1.20838,1.20838,1.20825,1.20825,10,16,0
1619579040,1.20825,1.20837,1.20825,1.2083599999999999,9,16,0
1619579100,1.20835,1.20835,1.2083,1.20833,10,16,0
1619579160,1.20835,1.20848,1.20835,1.20847,16,16,0
1619579220,1.20847,1.20851,1.20842,1.20844,14,16,0
1619579280,1.20845,1.2085,1.20845,1.20845,8,16,0
1619579340,1.20845,1.20847,1.2083,1.2083,16,16,0
1619579400,1.2083,1.20835,1.20828,1.20835,8,16,0
1619579460,1.20835,1.2084,1.20835,1.20837,8,16,0
1619579520,1.20837,1.20841,1.20837,1.2084,11,16,0
1619579580,1.2084,1.20842,1.2083599999999999,1.2083599999999999,7,16,0
1619579640,1.2083599999999999,1.2083599999999999,1.20822,1.20827,18,16,0
1619579700,1.20825,1.20833,1.20821,1.20821,13,16,0
1619579760,1.20822,1.20825,1.2082,1.20821,14,16,0
1619579820,1.20821,1.20821,1.20814,1.20819,8,16,0
1619579880,1.20818,1.2083,1.20818,1.20829,12,16,0
1619579940,1.20829,1.20834,1.20829,1.20832,4,16,0
1619580000,1.20832,1.20832,1.20824,1.20825,6,16,0
1619580060,1.20825,1.2082600000000001,1.20825,1.2082600000000001,2,16,0
1619580120,1.2082600000000001,1.20844,1.20825,1.20843,12,16,0
1619580180,1.20844,1.20845,1.2084,1.2084,5,16,0
1619580240,1.2084,1.2084,1.2082600000000001,1.20827,11,16,0
1619580300,1.20827,1.20829,1.20823,1.20824,4,16,0
1619580360,1.20824,1.20829,1.20824,1.20825,10,16,0
1619580420,1.20825,1.20825,1.20822,1.20824,4,16,0
1619580480,1.20824,1.20824,1.2081,1.2081,14,16,0
1619580540,1.2081,1.2081,1.20808,1.2080899999999999,6,16,0
1619580600,1.20807,1.20815,1.20807,1.2081,9,16,0
1619580660,1.2081,1.2081,1.20803,1.20803,18,16,0
1619580720,1.20803,1.20803,1.20791,1.20795,19,16,0
1619580780,1.20795,1.2079900000000001,1.2079,1.20791,24,16,0
1619580840,1.20791,1.20792,1.20783,1.20789,31,16,0
1619580900,1.20789,1.20806,1.20789,1.20805,13,16,0
1619580960,1.20805,1.20805,1.20795,1.20795,8,16,0
1619581020,1.20797,1.20816,1.20797,1.20816,13,16,0
1619581080,1.20816,1.20816,1.20804,1.20805,15,16,0
1619581140,1.20805,1.20806,1.208,1.20805,23,16,0
1619581200,1.20805,1.20819,1.20805,1.20818,13,16,0
1619581260,1.20818,1.20821,1.20816,1.20821,15,16,0
1619581320,1.2082,1.2082,1.20812,1.20815,10,16,0
1619581380,1.20815,1.20815,1.20812,1.20812,3,16,0
1619581440,1.20812,1.20813,1.20802,1.20805,14,16,0
1619581500,1.20805,1.20808,1.20801,1.20807,13,16,0
1619581560,1.20807,1.2081,1.20803,1.20804,14,16,0
1619581620,1.20803,1.20806,1.2079900000000001,1.20806,17,16,0
1619581680,1.20805,1.20811,1.20805,1.2081,10,16,0
1619581740,1.2081,1.20817,1.20805,1.20806,15,16,0
1619581800,1.20806,1.20806,1.20805,1.20805,6,16,0
1619581860,1.20805,1.20806,1.20794,1.20796,17,16,0
1619581920,1.20796,1.20801,1.20796,1.20798,13,16,0
1619581980,1.20798,1.20804,1.20798,1.208,17,16,0
1619582040,1.208,1.20801,1.20789,1.20791,37,16,0
1619582100,1.20793,1.20797,1.20789,1.20791,35,16,0
1619582160,1.20792,1.20801,1.20791,1.20795,18,16,0
1619582220,1.20795,1.20795,1.20785,1.20786,14,16,0
1619582280,1.20788,1.20791,1.20784,1.20786,19,16,0
1619582340,1.20786,1.20787,1.20774,1.20777,19,16,0
1619582400,1.20776,1.20787,1.2077499999999999,1.20785,37,16,0
1619582460,1.20781,1.20785,1.2077499999999999,1.20785,23,16,0
1619582520,1.20785,1.20789,1.2078,1.20789,13,16,0
1619582580,1.2079,1.20805,1.20786,1.20805,22,16,0
1619582640,1.20805,1.20806,1.20795,1.20796,17,16,0
1619582700,1.20796,1.20802,1.20795,1.20802,13,16,0
1619582760,1.20801,1.20804,1.20796,1.20796,17,16,0
1619582820,1.20796,1.20802,1.20787,1.2079,28,16,0
1619582880,1.2079,1.20796,1.20787,1.20795,17,16,0
1619582940,1.20795,1.20795,1.20794,1.20795,7,16,0
1619583000,1.20795,1.20805,1.20794,1.20801,17,16,0
1619583060,1.20801,1.20805,1.208,1.20801,14,16,0
1619583120,1.20801,1.20804,1.20792,1.20792,17,16,0
1619583180,1.20792,1.20792,1.20774,1.2078,17,16,0
1619583240,1.2078,1.2078,1.2077499999999999,1.2077499999999999,2,16,0
1619583300,1.20778,1.20781,1.20773,1.2077499999999999,12,16,0
1619583360,1.2077499999999999,1.20784,1.2077499999999999,1.2078,9,16,0
1619583420,1.20782,1.20782,1.2077499999999999,1.20776,16,16,0
1619583480,1.20776,1.20777,1.20771,1.20777,9,16,0
1619583540,1.20777,1.20785,1.2077499999999999,1.20781,12,16,0
1619583600,1.20782,1.20785,1.2078,1.20781,15,16,0
1619583660,1.20781,1.20785,1.20781,1.20783,13,16,0
1619583720,1.20783,1.20785,1.20783,1.20785,5,16,0
1619583780,1.20785,1.20785,1.2078,1.2078,7,16,0
1619583840,1.20784,1.20785,1.2077499999999999,1.20778,15,16,0
1619583900,1.20778,1.20778,1.2077499999999999,1.2077499999999999,2,16,0
1619583960,1.2077499999999999,1.20776,1.2077499999999999,1.20776,6,16,0
1619584020,1.20776,1.20781,1.2077499999999999,1.20779,8,16,0
1619584080,1.20779,1.20781,1.20776,1.20781,11,16,0
1619584140,1.20781,1.20781,1.2077499999999999,1.2077499999999999,14,16,0
1619584200,1.2077499999999999,1.20787,1.2076500000000001,1.20771,55,16,0
1619584260,1.20771,1.2077499999999999,1.20756,1.20756,44,16,0
1619584320,1.20756,1.2077499999999999,1.20754,1.20771,35,16,0
1619584380,1.20773,1.20785,1.2076500000000001,1.20785,36,16,0
1619584440,1.20783,1.20798,1.20776,1.20778,48,16,0
1619584500,1.2077499999999999,1.2078,1.20768,1.20768,41,16,0
1619584560,1.20768,1.2078,1.2076500000000001,1.2077499999999999,27,16,0
1619584620,1.20776,1.20782,1.20771,1.20776,22,16,0
1619584680,1.20776,1.20779,1.20771,1.20777,20,16,0
1619584740,1.20776,1.20776,1.20755,1.20759,16,16,0
1619584800,1.20757,1.2076,1.20751,1.20755,20,16,0
1619584860,1.20755,1.20761,1.20746,1.20751,24,16,0
1619584920,1.2075,1.20756,1.20745,1.2074799999999999,18,16,0
1619584980,1.2074799999999999,1.2076500000000001,1.2074799999999999,1.20758,20,16,0
1619585040,1.20758,1.20771,1.20758,1.2077,20,16,0
1619585100,1.20773,1.2078,1.2077,1.20771,12,16,0
1619585160,1.20771,1.20776,1.2076500000000001,1.20776,18,16,0
1619585220,1.20776,1.2078,1.20766,1.20766,17,16,0
1619585280,1.20766,1.2078,1.2076500000000001,1.20778,20,16,0
1619585340,1.20778,1.20779,1.20771,1.20771,14,16,0
1619585400,1.20771,1.20776,1.20771,1.20771,12,16,0
1619585460,1.2077,1.20781,1.2077,1.20781,17,16,0
1619585520,1.20781,1.20785,1.2077499999999999,1.20776,19,16,0
1619585580,1.20776,1.20776,1.2077499999999999,1.20776,5,16,0
1619585640,1.20776,1.2078,1.20773,1.2078,8,16,0
1619585700,1.2078,1.20786,1.20776,1.20776,17,16,0
1619585760,1.2077499999999999,1.20777,1.20766,1.20766,19,16,0
1619585820,1.20769,1.20778,1.20769,1.20774,20,16,0
1619585880,1.20773,1.2078,1.20771,1.2078,22,16,0
1619585940,1.2078,1.20784,1.20776,1.20776,15,16,0
1619586000,1.20778,1.2078,1.2077,1.20771,21,16,0
1619586060,1.20771,1.2077499999999999,1.2076500000000001,1.2077,24,16,0
1619586120,1.2077,1.20774,1.2076500000000001,1.2076500000000001,31,16,0
1619586180,1.2076500000000001,1.20771,1.2076500000000001,1.2077,16,16,0
1619586240,1.2077,1.2077499999999999,1.20768,1.20772,16,16,0
1619586300,1.20772,1.20772,1.20768,1.20771,8,16,0
1619586360,1.20771,1.20779,1.20771,1.2077499999999999,15,16,0
1619586420,1.2077499999999999,1.20776,1.20773,1.20776,8,16,0
1619586480,1.20776,1.20781,1.2077499999999999,1.20776,11,16,0
1619586540,1.20776,1.2078,1.20776,1.2078,5,16,0
1619586600,1.20781,1.20786,1.20779,1.2078,23,16,0
1619586660,1.2078,1.20787,1.2078,1.20782,24,16,0
1619586720,1.20782,1.20792,1.2078,1.20791,17,16,0
1619586780,1.20795,1.20802,1.20795,1.20796,15,16,0
1619586840,1.20796,1.20801,1.20796,1.208,7,16,0
1619586900,1.208,1.20802,1.2079900000000001,1.208,12,16,0
1619586960,1.208,1.20801,1.20793,1.20801,15,16,0
1619587020,1.20803,1.20803,1.2079900000000001,1.20801,17,16,0
1619587080,1.20801,1.20808,1.2079900000000001,1.208,17,16,0
1619587140,1.208,1.20811,1.2079900000000001,1.2081,17,16,0
1619587200,1.20811,1.20822,1.20807,1.20822,23,16,0
1619587260,1.20822,1.20833,1.20822,1.20833,17,16,0
1619587320,1.20834,1.20842,1.20827,1.20831,32,16,0
1619587380,1.20831,1.20832,1.2082,1.2082,25,16,0
1619587440,1.2082,1.20824,1.2082,1.2082,15,16,0
1619587500,1.2082,1.20832,1.2082,1.2082600000000001,23,16,0
1619587560,1.2082600000000001,1.20827,1.20818,1.20818,27,16,0
1619587620,1.20817,1.20821,1.20812,1.2082,24,16,0
1619587680,1.2082,1.20821,1.20817,1.20819,15,16,0
1619587740,1.20819,1.20819,1.20805,1.2081,21,16,0
1619587800,1.2081,1.20811,1.20805,1.20805,14,16,0
1619587860,1.20805,1.2081,1.20805,1.2081,10,16,0
1619587920,1.2081,1.20812,1.20802,1.20802,18,16,0
1619587980,1.20801,1.20806,1.20794,1.20795,15,16,0
1619588040,1.20795,1.20797,1.20784,1.20784,19,16,0
1619588100,1.20785,1.2079,1.20778,1.2079,20,16,0
1619588160,1.2079,1.20796,1.20787,1.20795,20,16,0
1619588220,1.20796,1.20808,1.20796,1.20807,17,16,0
1619588280,1.20807,1.20813,1.20805,1.20812,27,16,0
1619588340,1.20812,1.20812,1.20805,1.20807,15,16,0
1619588400,1.20806,1.20811,1.20806,1.20807,13,16,0
1619588460,1.20807,1.20813,1.20805,1.20811,14,16,0
1619588520,1.20811,1.20817,1.20807,1.2081,23,16,0
1619588580,1.2081,1.2081,1.20793,1.20794,20,16,0
1619588640,1.20794,1.208,1.20794,1.20797,14,16,0
1619588700,1.20797,1.20797,1.20795,1.20795,3,16,0
1619588760,1.20796,1.20797,1.20795,1.20795,14,16,0
1619588820,1.20795,1.20795,1.20793,1.20795,3,16,0
1619588880,1.20795,1.20795,1.2079,1.2079,6,16,0
1619588940,1.2079,1.20796,1.20787,1.20796,10,16,0
1619589000,1.20797,1.20802,1.20796,1.20796,13,16,0
1619589060,1.20796,1.20801,1.20795,1.20796,13,16,0
1619589120,1.20796,1.208,1.20791,1.208,11,16,0
1619589180,1.2079900000000001,1.2079900000000001,1.20795,1.20795,5,16,0
1619589240,1.20795,1.20795,1.2079,1.20791,6,16,0
1619589300,1.20791,1.20795,1.2079,1.20792,9,16,0
1619589360,1.20792,1.20795,1.20791,1.20795,6,16,0
1619589420,1.20795,1.20796,1.20791,1.20791,6,16,0
1619589480,1.20791,1.20795,1.20791,1.20793,15,16,0
1619589540,1.20793,1.20796,1.20785,1.20785,15,16,0
1619589600,1.20785,1.20787,1.20782,1.20785,14,16,0
1619589660,1.20785,1.20786,1.20781,1.20784,11,16,0
1619589720,1.20784,1.20786,1.20781,1.20785,13,16,0
1619589780,1.20785,1.20785,1.2078,1.20783,12,16,0
1619589840,1.20783,1.20783,1.2078,1.2078,13,16,0
1619589900,1.2078,1.20781,1.2078,1.2078,7,16,0
1619589960,1.2078,1.20783,1.2078,1.20783,11,16,0
1619590020,1.20783,1.20783,1.20773,1.2077499999999999,18,16,0
1619590080,1.2077499999999999,1.20777,1.2077499999999999,1.20776,5,16,0
1619590140,1.20776,1.20776,1.2077,1.20771,12,16,0
1619590200,1.2077,1.2077499999999999,1.2077,1.20771,15,16,0
1619590260,1.20771,1.20772,1.2076500000000001,1.2076500000000001,10,16,0
1619590320,1.2076500000000001,1.20768,1.20763,1.20768,9,16,0
1619590380,1.20767,1.20771,1.20767,1.20768,8,16,0
1619590440,1.20768,1.20771,1.20768,1.20771,8,16,0
1619590500,1.20771,1.20771,1.20766,1.20768,12,16,0
1619590560,1.20768,1.2077,1.20761,1.20761,16,16,0
1619590620,1.20762,1.20768,1.20761,1.20767,10,16,0
1619590680,1.20767,1.20767,1.20761,1.20764,18,16,0
1619590740,1.20761,1.20764,1.2076,1.2076,13,16,0
1619590800,1.2076,1.20761,1.20757,1.20758,8,16,0
1619590860,1.20758,1.2076,1.20757,1.2076,7,16,0
1619590920,1.20759,1.20759,1.20755,1.20757,8,16,0
1619590980,1.20757,1.20761,1.20757,1.20761,7,16,0
1619591040,1.20761,1.20762,1.20756,1.20758,11,16,0
1619591100,1.20758,1.20759,1.20755,1.20756,11,16,0
1619591160,1.20756,1.20762,1.20755,1.20762,13,16,0
1619591220,1.20762,1.20764,1.20755,1.20764,12,16,0
1619591280,1.2076,1.2077,1.2076,1.2077,11,16,0
1619591340,1.2077,1.20771,1.20768,1.2077,5,16,0
1619591400,1.2077,1.20773,1.2077,1.20771,13,16,0
1619591460,1.20771,1.20776,1.20769,1.20769,8,16,0
1619591520,1.20769,1.20774,1.20769,1.20771,17,16,0
1619591580,1.20771,1.2077499999999999,1.2077,1.20771,11,16,0
1619591640,1.20771,1.2077499999999999,1.20766,1.20771,15,16,0
1619591700,1.20771,1.20772,1.20769,1.2077,17,16,0
1619591760,1.2077,1.20773,1.20764,1.20767,14,16,0
1619591820,1.20766,1.20768,1.20766,1.20767,12,16,0
1619591880,1.20767,1.20771,1.20766,1.20771,9,16,0
1619591940,1.20771,1.20776,1.20769,1.20776,9,16,0
1619592000,1.20773,1.20778,1.20771,1.20778,11,16,0
1619592060,1.2077499999999999,1.20776,1.20763,1.20763,18,16,0
1619592120,1.20763,1.2077,1.20762,1.20766,18,16,0
1619592180,1.2076500000000001,1.20766,1.2076,1.20766,13,16,0
1619592240,1.20766,1.20768,1.2076500000000001,1.20767,5,16,0
1619592300,1.20767,1.20768,1.2076,1.20762,21,16,0
1619592360,1.20762,1.20763,1.20758,1.20761,16,16,0
1619592420,1.20761,1.20766,1.2076,1.20761,14,16,0
1619592480,1.20761,1.20762,1.20759,1.20759,7,16,0
1619592540,1.20759,1.20763,1.20758,1.20761,17,16,0
1619592600,1.20762,1.20762,1.20758,1.20761,9,16,0
1619592660,1.20761,1.20762,1.2076,1.2076,8,16,0
1619592720,1.2076,1.20762,1.2076,1.20761,6,16,0
1619592780,1.20761,1.20767,1.20761,1.20766,8,16,0
1619592840,1.20766,1.20767,1.20763,1.20763,7,16,0
1619592900,1.20763,1.20771,1.20763,1.20768,13,16,0
1619592960,1.20769,1.20771,1.20766,1.20766,20,16,0
1619593020,1.20767,1.20767,1.20759,1.2076,12,16,0
1619593080,1.2076,1.2076,1.20756,1.20756,13,16,0
1619593140,1.20757,1.20757,1.20756,1.20756,4,16,0
1619593200,1.20756,1.20759,1.20755,1.20755,9,16,0
1619593260,1.20755,1.20756,1.2075,1.2075,10,16,0
1619593320,1.20751,1.20751,1.2075,1.20751,9,16,0
1619593380,1.20751,1.20752,1.20751,1.20752,6,16,0
1619593440,1.20751,1.20755,1.2075,1.20752,25,16,0
1619593500,1.20752,1.20752,1.20746,1.20749,9,16,0
1619593560,1.2075,1.20752,1.20749,1.20751,8,16,0
1619593620,1.20751,1.20751,1.2075,1.2075,6,16,0
1619593680,1.2075,1.2075,1.20749,1.2075,3,16,0
1619593740,1.2075,1.2075,1.20749,1.2075,3,16,0
1619593800,1.2075,1.2075,1.20745,1.20745,7,16,0
1619593860,1.20745,1.20746,1.2074,1.2074,10,16,0
1619593920,1.2074,1.20746,1.2074,1.20744,7,16,0
1619593980,1.20744,1.20745,1.20739,1.20739,8,16,0
1619594040,1.20739,1.20741,1.20737,1.2074,12,16,0
